Time;     21,279779; ; Orientation;   -5,345;    1,326;    0,936;OrientationFilter;   -5,345;    1,326;    0,936;OrientationPrediction;   -5,345;    1,326;    0,936;Acceleration; -0,15083; -0,69192; 10,17775;AccelerationFilter; -0,09976; -0,69962; 10,19948;AccelerationPrediction; -0,10034; -0,69934; 10,19790;Gyro; -1,31098;  0,85366;  0,82317;GyroFilter; -1,45916;  0,79944;  0,94953;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,300010; ; Orientation;   -5,345;    1,327;    0,936;OrientationFilter;   -5,345;    1,326;    0,936;OrientationPrediction;   -5,345;    1,326;    0,936;Acceleration; -0,16520; -0,74939; 10,18733;AccelerationFilter; -0,10091; -0,70003; 10,19914;AccelerationPrediction; -0,10296; -0,70106; 10,19999;Gyro; -1,40244;  0,94512;  1,15854;GyroFilter; -1,45713;  0,80142;  0,95035;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,320139; ; Orientation;   -5,345;    1,328;    0,936;OrientationFilter;   -5,345;    1,327;    0,936;OrientationPrediction;   -5,345;    1,327;    0,936;Acceleration; -0,10056; -0,70390; 10,14663;AccelerationFilter; -0,10154; -0,70056; 10,19850;AccelerationPrediction; -0,10118; -0,70093; 10,19715;Gyro; -1,52439;  0,88415;  0,94512;GyroFilter; -1,45726;  0,80366;  0,95236;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,340236; ; Orientation;   -5,346;    1,328;    0,936;OrientationFilter;   -5,345;    1,327;    0,936;OrientationPrediction;   -5,345;    1,328;    0,936;Acceleration; -0,08859; -0,73023; 10,21366;AccelerationFilter; -0,10141; -0,70089; 10,19814;AccelerationPrediction; -0,10078; -0,70099; 10,19815;Gyro; -1,43293;  0,88415;  1,12805;GyroFilter; -1,45768;  0,80525;  0,95403;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,360620; ; Orientation;   -5,346;    1,329;    0,936;OrientationFilter;   -5,345;    1,328;    0,936;OrientationPrediction;   -5,346;    1,328;    0,936;Acceleration; -0,12689; -0,68953; 10,13705;AccelerationFilter; -0,10153; -0,70107; 10,19769;AccelerationPrediction; -0,10222; -0,70119; 10,19704;Gyro; -1,43293;  0,73171;  0,91463;GyroFilter; -1,45719;  0,80530;  0,95536;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,380934; ; Orientation;   -5,346;    1,329;    0,936;OrientationFilter;   -5,346;    1,328;    0,936;OrientationPrediction;   -5,346;    1,329;    0,936;Acceleration; -0,11013; -0,72305; 10,15860;AccelerationFilter; -0,10187; -0,70117; 10,19670;AccelerationPrediction; -0,10229; -0,70127; 10,19526;Gyro; -1,49390;  0,76220;  1,09756;GyroFilter; -1,45731;  0,80415;  0,95637;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,401327; ; Orientation;   -5,347;    1,330;    0,936;OrientationFilter;   -5,346;    1,329;    0,936;OrientationPrediction;   -5,346;    1,329;    0,936;Acceleration; -0,10295; -0,69671; 10,17296;AccelerationFilter; -0,10196; -0,70134; 10,19609;AccelerationPrediction; -0,10174; -0,70161; 10,19604;Gyro; -1,52439;  0,82317;  0,88415;GyroFilter; -1,45834;  0,80392;  0,95705;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,422681; ; Orientation;   -5,347;    1,330;    0,936;OrientationFilter;   -5,346;    1,329;    0,936;OrientationPrediction;   -5,347;    1,330;    0,936;Acceleration; -0,04070; -0,70150; 10,11790;AccelerationFilter; -0,10136; -0,70130; 10,19509;AccelerationPrediction; -0,10024; -0,70103; 10,19357;Gyro; -1,43293;  0,91463;  1,00610;GyroFilter; -1,45874;  0,80521;  0,95681;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,442801; ; Orientation;   -5,347;    1,331;    0,936;OrientationFilter;   -5,347;    1,330;    0,936;OrientationPrediction;   -5,347;    1,330;    0,936;Acceleration; -0,11492; -0,71587; 10,16339;AccelerationFilter; -0,10090; -0,70144; 10,19401;AccelerationPrediction; -0,10084; -0,70186; 10,19302;Gyro; -1,34146;  0,85366;  0,88415;GyroFilter; -1,45733;  0,80677;  0,95658;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,462936; ; Orientation;   -5,348;    1,332;    0,936;OrientationFilter;   -5,347;    1,330;    0,936;OrientationPrediction;   -5,347;    1,331;    0,936;Acceleration; -0,12689; -0,67038; 10,16578;AccelerationFilter; -0,10129; -0,70128; 10,19342;AccelerationPrediction; -0,10243; -0,70075; 10,19333;Gyro; -1,46341;  0,82317;  0,97561;GyroFilter; -1,45624;  0,80740;  0,95605;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,483292; ; Orientation;   -5,348;    1,332;    0,936;OrientationFilter;   -5,347;    1,331;    0,936;OrientationPrediction;   -5,348;    1,332;    0,936;Acceleration; -0,10295; -0,71587; 10,14902;AccelerationFilter; -0,10156; -0,70112; 10,19271;AccelerationPrediction; -0,10136; -0,70109; 10,19167;Gyro; -1,31098;  0,82317;  0,88415;GyroFilter; -1,45487;  0,80771;  0,95553;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,503611; ; Orientation;   -5,348;    1,333;    0,936;OrientationFilter;   -5,348;    1,332;    0,936;OrientationPrediction;   -5,348;    1,332;    0,936;Acceleration; -0,04070; -0,67516; 10,21606;AccelerationFilter; -0,10097; -0,70101; 10,19251;AccelerationPrediction; -0,09965; -0,70094; 10,19283;Gyro; -1,64634;  0,60976;  0,79268;GyroFilter; -1,45534;  0,80590;  0,95321;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,524457; ; Orientation;   -5,348;    1,333;    0,936;OrientationFilter;   -5,348;    1,332;    0,936;OrientationPrediction;   -5,348;    1,333;    0,936;Acceleration; -0,12929; -0,66559; 10,21366;AccelerationFilter; -0,10066; -0,70040; 10,19295;AccelerationPrediction; -0,10095; -0,69932; 10,19377;Gyro; -1,46341;  0,85366;  0,97561;GyroFilter; -1,45731;  0,80443;  0,95185;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,544623; ; Orientation;   -5,349;    1,333;    0,936;OrientationFilter;   -5,348;    1,333;    0,936;OrientationPrediction;   -5,348;    1,333;    0,936;Acceleration; -0,08859; -0,73263; 10,17536;AccelerationFilter; -0,10082; -0,70037; 10,19298;AccelerationPrediction; -0,10131; -0,70109; 10,19237;Gyro; -1,52439;  0,85366;  0,94512;GyroFilter; -1,45804;  0,80541;  0,95202;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,564766; ; Orientation;   -5,349;    1,334;    0,936;OrientationFilter;   -5,348;    1,333;    0,936;OrientationPrediction;   -5,349;    1,333;    0,936;Acceleration; -0,07422; -0,66798; 10,29267;AccelerationFilter; -0,10044; -0,70037; 10,19380;AccelerationPrediction; -0,09935; -0,70015; 10,19550;Gyro; -1,46341;  0,88415;  0,85366;GyroFilter; -1,45875;  0,80667;  0,95097;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,585075; ; Orientation;   -5,349;    1,334;    0,936;OrientationFilter;   -5,349;    1,333;    0,936;OrientationPrediction;   -5,349;    1,334;    0,936;Acceleration; -0,11492; -0,71587; 10,17536;AccelerationFilter; -0,10032; -0,70021; 10,19459;AccelerationPrediction; -0,10068; -0,69988; 10,19505;Gyro; -1,46341;  0,88415;  1,00610;GyroFilter; -1,45884;  0,80820;  0,95056;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,605254; ; Orientation;   -5,349;    1,335;    0,936;OrientationFilter;   -5,349;    1,334;    0,936;OrientationPrediction;   -5,349;    1,334;    0,936;Acceleration; -0,15083; -0,73263; 10,11790;AccelerationFilter; -0,10097; -0,70068; 10,19364;AccelerationPrediction; -0,10220; -0,70182; 10,19110;Gyro; -1,37195;  0,82317;  0,85366;GyroFilter; -1,45803;  0,80910;  0,95015;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,625570; ; Orientation;   -5,350;    1,335;    0,936;OrientationFilter;   -5,349;    1,334;    0,936;OrientationPrediction;   -5,349;    1,335;    0,936;Acceleration; -0,02634; -0,70868; 10,26634;AccelerationFilter; -0,10072; -0,70108; 10,19361;AccelerationPrediction; -0,09934; -0,70113; 10,19515;Gyro; -1,46341;  0,79268;  1,18902;GyroFilter; -1,45723;  0,80908;  0,95156;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,645703; ; Orientation;   -5,350;    1,336;    0,936;OrientationFilter;   -5,349;    1,335;    0,936;OrientationPrediction;   -5,350;    1,335;    0,936;Acceleration; -0,11492; -0,72305; 10,19690;AccelerationFilter; -0,10013; -0,70137; 10,19436;AccelerationPrediction; -0,09958; -0,70160; 10,19545;Gyro; -1,52439;  0,79268;  0,97561;GyroFilter; -1,45795;  0,80875;  0,95415;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,666245; ; Orientation;   -5,350;    1,336;    0,936;OrientationFilter;   -5,350;    1,335;    0,936;OrientationPrediction;   -5,350;    1,336;    0,936;Acceleration; -0,06225; -0,72065; 10,13466;AccelerationFilter; -0,09990; -0,70178; 10,19380;AccelerationPrediction; -0,10015; -0,70233; 10,19170;Gyro; -1,37195;  0,88415;  0,82317;GyroFilter; -1,45776;  0,80934;  0,95306;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,686373; ; Orientation;   -5,350;    1,336;    0,935;OrientationFilter;   -5,350;    1,336;    0,936;OrientationPrediction;   -5,350;    1,336;    0,936;Acceleration; -0,12929; -0,67995; 10,25676;AccelerationFilter; -0,09981; -0,70175; 10,19384;AccelerationPrediction; -0,09971; -0,70127; 10,19498;Gyro; -1,55488;  0,70122;  0,88415;GyroFilter; -1,45787;  0,80901;  0,95109;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,706528; ; Orientation;   -5,351;    1,337;    0,935;OrientationFilter;   -5,350;    1,336;    0,936;OrientationPrediction;   -5,350;    1,336;    0,935;Acceleration; -0,06464; -0,71347; 10,23761;AccelerationFilter; -0,09976; -0,70165; 10,19489;AccelerationPrediction; -0,09966; -0,70166; 10,19663;Gyro; -1,40244;  0,82317;  0,97561;GyroFilter; -1,45828;  0,80808;  0,95067;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,726967; ; Orientation;   -5,351;    1,337;    0,935;OrientationFilter;   -5,350;    1,336;    0,935;OrientationPrediction;   -5,351;    1,337;    0,935;Acceleration; -0,05507; -0,67516; 10,15381;AccelerationFilter; -0,09897; -0,70150; 10,19491;AccelerationPrediction; -0,09750; -0,70134; 10,19355;Gyro; -1,58537;  0,85366;  1,25000;GyroFilter; -1,45899;  0,80868;  0,95388;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,747072; ; Orientation;   -5,351;    1,337;    0,935;OrientationFilter;   -5,351;    1,336;    0,935;OrientationPrediction;   -5,351;    1,337;    0,935;Acceleration; -0,12450; -0,73263; 10,25197;AccelerationFilter; -0,09879; -0,70155; 10,19507;AccelerationPrediction; -0,09947; -0,70179; 10,19579;Gyro; -1,34146;  0,82317;  1,06707;GyroFilter; -1,45908;  0,80927;  0,95794;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,767223; ; Orientation;   -5,352;    1,337;    0,936;OrientationFilter;   -5,351;    1,337;    0,935;OrientationPrediction;   -5,351;    1,337;    0,936;Acceleration; -0,07183; -0,71826; 10,25676;AccelerationFilter; -0,09877; -0,70202; 10,19624;AccelerationPrediction; -0,09866; -0,70281; 10,19829;Gyro; -1,64634;  0,97561;  1,12805;GyroFilter; -1,45977;  0,81106;  0,96070;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,787498; ; Orientation;   -5,352;    1,337;    0,936;OrientationFilter;   -5,351;    1,337;    0,936;OrientationPrediction;   -5,352;    1,337;    0,936;Acceleration; -0,04070; -0,67995; 10,12508;AccelerationFilter; -0,09793; -0,70196; 10,19614;AccelerationPrediction; -0,09626; -0,70124; 10,19443;Gyro; -1,46341;  1,06707;  0,85366;GyroFilter; -1,46165;  0,81522;  0,96130;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,807822; ; Orientation;   -5,352;    1,338;    0,936;OrientationFilter;   -5,352;    1,337;    0,936;OrientationPrediction;   -5,352;    1,337;    0,936;Acceleration; -0,04788; -0,64883; 10,18015;AccelerationFilter; -0,09687; -0,70122; 10,19527;AccelerationPrediction; -0,09595; -0,70007; 10,19425;Gyro; -1,49390;  0,73171;  1,00610;GyroFilter; -1,46199;  0,81689;  0,96068;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,828112; ; Orientation;   -5,353;    1,338;    0,936;OrientationFilter;   -5,352;    1,337;    0,936;OrientationPrediction;   -5,352;    1,338;    0,936;Acceleration; -0,12689; -0,70150; 10,21127;AccelerationFilter; -0,09668; -0,70070; 10,19528;AccelerationPrediction; -0,09739; -0,70068; 10,19640;Gyro; -1,49390;  0,85366;  1,06707;GyroFilter; -1,46262;  0,81641;  0,96218;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,848271; ; Orientation;   -5,353;    1,338;    0,936;OrientationFilter;   -5,352;    1,338;    0,936;OrientationPrediction;   -5,353;    1,338;    0,936;Acceleration; -0,12450; -0,65122; 10,13466;AccelerationFilter; -0,09726; -0,70022; 10,19484;AccelerationPrediction; -0,09817; -0,69968; 10,19362;Gyro; -1,52439;  0,88415;  0,94512;GyroFilter; -1,46354;  0,81745;  0,96305;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,868406; ; Orientation;   -5,353;    1,338;    0,936;OrientationFilter;   -5,353;    1,338;    0,936;OrientationPrediction;   -5,353;    1,338;    0,936;Acceleration; -0,08859; -0,71108; 10,11071;AccelerationFilter; -0,09744; -0,69985; 10,19341;AccelerationPrediction; -0,09695; -0,69955; 10,19127;Gyro; -1,25000;  0,91463;  0,91463;GyroFilter; -1,46203;  0,81907;  0,96239;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,889058; ; Orientation;   -5,353;    1,338;    0,936;OrientationFilter;   -5,353;    1,338;    0,936;OrientationPrediction;   -5,353;    1,338;    0,936;Acceleration; -0,07422; -0,66559; 10,12747;AccelerationFilter; -0,09712; -0,69962; 10,19194;AccelerationPrediction; -0,09651; -0,69948; 10,19084;Gyro; -1,43293;  0,67073;  1,03659;GyroFilter; -1,45964;  0,81855;  0,96265;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,909258; ; Orientation;   -5,353;    1,338;    0,937;OrientationFilter;   -5,353;    1,338;    0,936;OrientationPrediction;   -5,353;    1,338;    0,936;Acceleration; -0,08859; -0,68235; 10,28788;AccelerationFilter; -0,09681; -0,69911; 10,19225;AccelerationPrediction; -0,09672; -0,69828; 10,19422;Gyro; -1,70732;  0,76220;  1,03659;GyroFilter; -1,46183;  0,81653;  0,96412;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,930117; ; Orientation;   -5,353;    1,338;    0,937;OrientationFilter;   -5,353;    1,338;    0,936;OrientationPrediction;   -5,353;    1,338;    0,937;Acceleration; -0,12929; -0,67516; 10,20169;AccelerationFilter; -0,09705; -0,69871; 10,19329;AccelerationPrediction; -0,09779; -0,69852; 10,19426;Gyro; -1,49390;  0,85366;  1,00610;GyroFilter; -1,46458;  0,81636;  0,96525;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,950280; ; Orientation;   -5,353;    1,339;    0,937;OrientationFilter;   -5,353;    1,338;    0,937;OrientationPrediction;   -5,353;    1,338;    0,937;Acceleration; -0,12929; -0,76614; 10,14663;AccelerationFilter; -0,09769; -0,69914; 10,19291;AccelerationPrediction; -0,09846; -0,70030; 10,19093;Gyro; -1,46341;  0,60976;  0,97561;GyroFilter; -1,46485;  0,81468;  0,96576;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,970763; ; Orientation;   -5,354;    1,339;    0,937;OrientationFilter;   -5,353;    1,338;    0,937;OrientationPrediction;   -5,353;    1,339;    0,937;Acceleration; -0,08859; -0,67756; 10,18015;AccelerationFilter; -0,09791; -0,69959; 10,19233;AccelerationPrediction; -0,09759; -0,69971; 10,19215;Gyro; -1,46341;  0,79268;  0,91463;GyroFilter; -1,46483;  0,81243;  0,96535;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     21,990877; ; Orientation;   -5,354;    1,339;    0,937;OrientationFilter;   -5,353;    1,339;    0,937;OrientationPrediction;   -5,354;    1,339;    0,937;Acceleration; -0,09577; -0,73023; 10,21845;AccelerationFilter; -0,09780; -0,69968; 10,19247;AccelerationPrediction; -0,09755; -0,69942; 10,19335;Gyro; -1,52439;  0,76220;  0,82317;GyroFilter; -1,46540;  0,81174;  0,96344;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,011023; ; Orientation;   -5,354;    1,339;    0,937;OrientationFilter;   -5,354;    1,339;    0,937;OrientationPrediction;   -5,354;    1,339;    0,937;Acceleration; -0,10534; -0,76375; 10,16817;AccelerationFilter; -0,09785; -0,70061; 10,19248;AccelerationPrediction; -0,09820; -0,70248; 10,19209;Gyro; -1,43293;  1,09756;  1,03659;GyroFilter; -1,46566;  0,81408;  0,96277;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,031389; ; Orientation;   -5,354;    1,339;    0,938;OrientationFilter;   -5,354;    1,339;    0,937;OrientationPrediction;   -5,354;    1,339;    0,937;Acceleration; -0,11732; -0,63446; 10,18733;AccelerationFilter; -0,09812; -0,70058; 10,19219;AccelerationPrediction; -0,09851; -0,69931; 10,19167;Gyro; -1,43293;  0,79268;  0,88415;GyroFilter; -1,46502;  0,81667;  0,96273;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,051480; ; Orientation;   -5,354;    1,339;    0,938;OrientationFilter;   -5,354;    1,339;    0,937;OrientationPrediction;   -5,354;    1,339;    0,938;Acceleration; -0,08619; -0,71587; 10,18493;AccelerationFilter; -0,09819; -0,70008; 10,19207;AccelerationPrediction; -0,09800; -0,69955; 10,19224;Gyro; -1,43293;  0,76220;  1,12805;GyroFilter; -1,46438;  0,81590;  0,96359;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,071649; ; Orientation;   -5,355;    1,340;    0,938;OrientationFilter;   -5,354;    1,339;    0,938;OrientationPrediction;   -5,354;    1,339;    0,938;Acceleration; -0,16281; -0,64883; 10,20409;AccelerationFilter; -0,09871; -0,69973; 10,19212;AccelerationPrediction; -0,09973; -0,69971; 10,19225;Gyro; -1,52439;  0,67073;  0,97561;GyroFilter; -1,46466;  0,81393;  0,96533;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,091753; ; Orientation;   -5,355;    1,340;    0,938;OrientationFilter;   -5,354;    1,340;    0,938;OrientationPrediction;   -5,355;    1,340;    0,938;Acceleration; -0,08859; -0,69432; 10,22564;AccelerationFilter; -0,09925; -0,69917; 10,19257;AccelerationPrediction; -0,09961; -0,69836; 10,19332;Gyro; -1,61585;  0,94512;  0,76220;GyroFilter; -1,46675;  0,81381;  0,96342;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,111900; ; Orientation;   -5,355;    1,340;    0,938;OrientationFilter;   -5,355;    1,340;    0,938;OrientationPrediction;   -5,355;    1,340;    0,938;Acceleration; -0,09098; -0,70150; 10,22085;AccelerationFilter; -0,09906; -0,69915; 10,19318;AccelerationPrediction; -0,09821; -0,69970; 10,19376;Gyro; -1,58537;  0,73171;  0,94512;GyroFilter; -1,46940;  0,81430;  0,96125;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,132110; ; Orientation;   -5,355;    1,340;    0,938;OrientationFilter;   -5,355;    1,340;    0,938;OrientationPrediction;   -5,355;    1,340;    0,938;Acceleration; -0,11253; -0,71347; 10,14423;AccelerationFilter; -0,09911; -0,69931; 10,19297;AccelerationPrediction; -0,09969; -0,69943; 10,19194;Gyro; -1,49390;  0,64024;  0,97561;GyroFilter; -1,47079;  0,81176;  0,96123;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,152457; ; Orientation;   -5,355;    1,341;    0,938;OrientationFilter;   -5,355;    1,340;    0,938;OrientationPrediction;   -5,355;    1,340;    0,938;Acceleration; -0,16281; -0,68953; 10,13705;AccelerationFilter; -0,09988; -0,69935; 10,19193;AccelerationPrediction; -0,10119; -0,69921; 10,19048;Gyro; -1,52439;  0,79268;  0,97561;GyroFilter; -1,47155;  0,80987;  0,96152;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,173148; ; Orientation;   -5,356;    1,341;    0,938;OrientationFilter;   -5,355;    1,340;    0,938;OrientationPrediction;   -5,355;    1,341;    0,938;Acceleration; -0,07183; -0,75657; 10,14902;AccelerationFilter; -0,10022; -0,69982; 10,19096;AccelerationPrediction; -0,09989; -0,70073; 10,19040;Gyro; -1,40244;  0,79268;  0,88415;GyroFilter; -1,47139;  0,80953;  0,96089;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,193292; ; Orientation;   -5,356;    1,341;    0,938;OrientationFilter;   -5,355;    1,341;    0,938;OrientationPrediction;   -5,356;    1,341;    0,938;Acceleration; -0,09337; -0,72544; 10,19451;AccelerationFilter; -0,09987; -0,70064; 10,19058;AccelerationPrediction; -0,09906; -0,70159; 10,19071;Gyro; -1,55488;  1,00610;  0,85366;GyroFilter; -1,47154;  0,81131;  0,95907;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,213440; ; Orientation;   -5,357;    1,342;    0,938;OrientationFilter;   -5,356;    1,341;    0,938;OrientationPrediction;   -5,356;    1,341;    0,938;Acceleration; -0,13647; -0,76854; 10,13226;AccelerationFilter; -0,10017; -0,70156; 10,19004;AccelerationPrediction; -0,10135; -0,70242; 10,18912;Gyro; -1,34146;  0,94512;  0,88415;GyroFilter; -1,47107;  0,81456;  0,95728;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,233540; ; Orientation;   -5,357;    1,342;    0,938;OrientationFilter;   -5,356;    1,341;    0,938;OrientationPrediction;   -5,357;    1,342;    0,938;Acceleration; -0,11013; -0,66080; 10,26873;AccelerationFilter; -0,10063; -0,70182; 10,19025;AccelerationPrediction; -0,10096; -0,70143; 10,19121;Gyro; -1,70732;  0,70122;  1,03659;GyroFilter; -1,47213;  0,81473;  0,95734;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,253662; ; Orientation;   -5,358;    1,343;    0,938;OrientationFilter;   -5,357;    1,342;    0,938;OrientationPrediction;   -5,357;    1,342;    0,938;Acceleration; -0,12689; -0,69432; 10,27352;AccelerationFilter; -0,10098; -0,70134; 10,19185;AccelerationPrediction; -0,10118; -0,70045; 10,19442;Gyro; -1,37195;  0,67073;  0,82317;GyroFilter; -1,47347;  0,81218;  0,95680;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,274426; ; Orientation;   -5,358;    1,343;    0,938;OrientationFilter;   -5,357;    1,342;    0,938;OrientationPrediction;   -5,358;    1,343;    0,938;Acceleration; -0,15083; -0,71108; 10,18733;AccelerationFilter; -0,10173; -0,70136; 10,19262;AccelerationPrediction; -0,10289; -0,70216; 10,19203;Gyro; -1,40244;  0,94512;  0,88415;GyroFilter; -1,47176;  0,81210;  0,95476;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,294761; ; Orientation;   -5,358;    1,344;    0,938;OrientationFilter;   -5,358;    1,343;    0,938;OrientationPrediction;   -5,358;    1,343;    0,938;Acceleration; -0,13168; -0,69911; 10,16099;AccelerationFilter; -0,10252; -0,70144; 10,19225;AccelerationPrediction; -0,10316; -0,70134; 10,19120;Gyro; -1,43293;  0,97561;  1,00610;GyroFilter; -1,47069;  0,81503;  0,95457;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,314864; ; Orientation;   -5,359;    1,344;    0,938;OrientationFilter;   -5,358;    1,343;    0,938;OrientationPrediction;   -5,358;    1,344;    0,938;Acceleration; -0,10774; -0,73023; 10,19451;AccelerationFilter; -0,10286; -0,70170; 10,19196;AccelerationPrediction; -0,10278; -0,70211; 10,19222;Gyro; -1,46341;  0,67073;  0,97561;GyroFilter; -1,47024;  0,81520;  0,95529;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,335056; ; Orientation;   -5,359;    1,345;    0,938;OrientationFilter;   -5,358;    1,344;    0,938;OrientationPrediction;   -5,359;    1,344;    0,938;Acceleration; -0,13168; -0,68235; 10,23761;AccelerationFilter; -0,10319; -0,70179; 10,19244;AccelerationPrediction; -0,10370; -0,70165; 10,19359;Gyro; -1,61585;  1,03659;  0,91463;GyroFilter; -1,47161;  0,81596;  0,95508;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     22,355356; ; Orientation;   -5,360;    1,346;    0,938;OrientationFilter;   -5,359;    1,344;    0,938;OrientationPrediction;   -5,359;    1,345;    0,938;Acceleration; -0,04310; -0,65362; 10,17057;AccelerationFilter; -0,10288; -0,70112; 10,19267;AccelerationPrediction; -0,10197; -0,69983; 10,19236;Gyro; -1,28049;  0,82317;  0,97561;GyroFilter; -1,47115;  0,81821;  0,95489;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
