time;     0,339 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0424 ;   0,0424; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  835,4;  835,3;  834,9;  834,9 ;  ; 
time;     0,340 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0425 ;   0,0425; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  835,5;  835,4;  835,0;  835,0 ;  ; 
time;     0,341 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0426 ;   0,0426; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  835,6;  835,5;  835,1;  835,1 ;  ; 
time;     0,341 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0427 ;   0,0427; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  835,6;  835,6;  835,2;  835,2 ;  ; 
time;     0,343 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0428 ;   0,0428; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  835,8;  835,7;  835,3;  835,3 ;  ; 
time;     0,344 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0430 ;   0,0430; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  835,9;  835,9;  835,5;  835,5 ;  ; 
time;     0,345 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0432 ;   0,0432; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  836,0;  836,0;  835,6;  835,6 ;  ; 
time;     0,346 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0433 ;   0,0433; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  836,2;  836,1;  835,7;  835,7 ;  ; 
time;     0,348 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0435 ;   0,0435; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  836,3;  836,3;  835,9;  835,9 ;  ; 
time;     0,352 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0441 ;   0,0441; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  836,8;  836,7;  836,3;  836,3 ;  ; 
time;     0,354 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0442 ;   0,0442; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,0;  836,9;  836,4;  836,4 ;  ; 
time;     0,355 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0444 ;   0,0444; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,1;  837,0;  836,6;  836,6 ;  ; 
time;     0,357 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0446 ;   0,0446; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,3;  837,2;  836,7;  836,7 ;  ; 
time;     0,358 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0447 ;   0,0447; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,4;  837,3;  836,9;  836,9 ;  ; 
time;     0,359 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0449 ;   0,0449; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,5;  837,4;  837,0;  837,0 ;  ; 
time;     0,360 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0450 ;   0,0450; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,7;  837,6;  837,1;  837,1 ;  ; 
time;     0,361 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0452 ;   0,0452; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,8;  837,7;  837,2;  837,2 ;  ; 
time;     0,362 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0453 ;   0,0453; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  837,9;  837,8;  837,3;  837,3 ;  ; 
time;     0,363 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0454 ;   0,0454; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,0;  837,9;  837,4;  837,4 ;  ; 
time;     0,364 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0455 ;   0,0455; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,1;  838,0;  837,5;  837,5 ;  ; 
time;     0,365 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0457 ;   0,0457; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,2;  838,1;  837,6;  837,6 ;  ; 
time;     0,366 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0458 ;   0,0458; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,3;  838,2;  837,7;  837,7 ;  ; 
time;     0,367 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0459 ;   0,0459; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,4;  838,4;  837,9;  837,9 ;  ; 
time;     0,369 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0461 ;   0,0461; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,6;  838,5;  838,0;  838,0 ;  ; 
time;     0,370 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0463 ;   0,0463; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,7;  838,7;  838,2;  838,2 ;  ; 
time;     0,371 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0464 ;   0,0464; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,8;  838,8;  838,3;  838,3 ;  ; 
time;     0,372 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0465 ;   0,0465; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  838,9;  838,9;  838,4;  838,4 ;  ; 
time;     0,373 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0467 ;   0,0467; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro;  0,00000;  0,00000;  0,00000;; motors ;  839,0;  839,0;  838,5;  838,5 ;  ; 
time;     0,374 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0468 ;   0,0468; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro;  0,00000;  0,00000;  0,00000;; motors ;  839,1;  839,1;  838,6;  838,6 ;  ; 
time;     0,375 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0469 ;   0,0469; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro;  0,00000;  0,00000;  0,00000;; motors ;  839,2;  839,2;  838,7;  838,7 ;  ; 
time;     0,376 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0470 ;   0,0470; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro;  0,00000;  0,00000;  0,00000;; motors ;  839,3;  839,3;  838,8;  838,8 ;  ; 
time;     0,378 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0472 ;   0,0472; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01694; -0,09320;  0,00044;; motors ;  839,5;  839,4;  839,0;  839,0 ;  ; 
time;     0,379 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0474 ;   0,0474; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01779; -0,09786;  0,00046;; motors ;  839,6;  839,6;  839,1;  839,1 ;  ; 
time;     0,381 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0476 ;   0,0476; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01783; -0,09809;  0,00047;; motors ;  839,8;  839,8;  839,3;  839,3 ;  ; 
time;     0,382 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0478 ;   0,0478; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09810;  0,00047;; motors ;  839,9;  839,9;  839,4;  839,4 ;  ; 
time;     0,383 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0479 ;   0,0479; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,1;  840,0;  839,5;  839,5 ;  ; 
time;     0,384 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0480 ;   0,0480; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,2;  840,1;  839,6;  839,6 ;  ; 
time;     0,385 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0481 ;   0,0481; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,3;  840,2;  839,7;  839,7 ;  ; 
time;     0,386 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0482 ;   0,0482; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,4;  840,3;  839,8;  839,8 ;  ; 
time;     0,387 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0484 ;   0,0484; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,5;  840,4;  839,9;  839,9 ;  ; 
time;     0,388 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0485 ;   0,0485; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,6;  840,5;  840,0;  840,0 ;  ; 
time;     0,389 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0487 ;   0,0487; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,7;  840,6;  840,2;  840,2 ;  ; 
time;     0,390 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0488 ;   0,0488; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,8;  840,8;  840,3;  840,3 ;  ; 
time;     0,391 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0489 ;   0,0489; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  840,9;  840,9;  840,4;  840,4 ;  ; 
time;     0,393 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0491 ;   0,0491; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  841,0;  841,0;  840,5;  840,5 ;  ; 
time;     0,394 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0493 ;   0,0493; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  841,2;  841,1;  840,7;  840,7 ;  ; 
time;     0,396 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0495 ;   0,0495; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  841,4;  841,3;  840,8;  840,8 ;  ; 
time;     0,397 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0496 ;   0,0496; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,1;   -2,5;  159,5; ;Gyro;  0,01784; -0,09811;  0,00047;; motors ;  841,5;  841,4;  840,9;  840,9 ;  ; 
time;     0,398 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0498 ;   0,0498; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01565;  0,08605; -0,00041;; motors ;  841,6;  841,6;  841,1;  841,1 ;  ; 
time;     0,399 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0499 ;   0,0499; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01732;  0,09526; -0,00045;; motors ;  841,8;  841,7;  841,2;  841,2 ;  ; 
time;     0,400 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0500 ;   0,0500; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01740;  0,09572; -0,00045;; motors ;  841,9;  841,8;  841,3;  841,3 ;  ; 
time;     0,401 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0501 ;   0,0501; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  841,9;  841,9;  841,4;  841,4 ;  ; 
time;     0,402 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0502 ;   0,0502; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,0;  842,0;  841,5;  841,5 ;  ; 
time;     0,403 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0503 ;   0,0503; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,1;  842,0;  841,5;  841,5 ;  ; 
time;     0,403 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0504 ;   0,0504; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,2;  842,1;  841,6;  841,6 ;  ; 
time;     0,405 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0506 ;   0,0506; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,3;  842,2;  841,7;  841,7 ;  ; 
time;     0,406 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0507 ;   0,0507; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,4;  842,4;  841,9;  841,9 ;  ; 
time;     0,407 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0508 ;   0,0508; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,5;  842,5;  842,0;  842,0 ;  ; 
time;     0,407 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0509 ;   0,0509; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,6;  842,5;  842,0;  842,0 ;  ; 
time;     0,408 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0510 ;   0,0510; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,7;  842,6;  842,1;  842,1 ;  ; 
time;     0,409 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0511 ;   0,0511; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,8;  842,7;  842,2;  842,2 ;  ; 
time;     0,410 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0512 ;   0,0512; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  842,9;  842,8;  842,3;  842,3 ;  ; 
time;     0,411 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0513 ;   0,0513; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,0;  842,9;  842,4;  842,4 ;  ; 
time;     0,411 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0514 ;   0,0514; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,1;  842,9;  842,4;  842,4 ;  ; 
time;     0,412 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0515 ;   0,0515; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,1;  843,0;  842,5;  842,5 ;  ; 
time;     0,413 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0516 ;   0,0516; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,2;  843,1;  842,6;  842,6 ;  ; 
time;     0,414 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0517 ;   0,0517; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,3;  843,2;  842,7;  842,7 ;  ; 
time;     0,415 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0518 ;   0,0518; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,4;  843,3;  842,8;  842,8 ;  ; 
time;     0,415 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0519 ;   0,0519; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,5;  843,4;  842,9;  842,9 ;  ; 
time;     0,416 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0520 ;   0,0520; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,01741;  0,09575; -0,00045;; motors ;  843,6;  843,5;  843,0;  843,0 ;  ; 
time;     0,417 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0522 ;   0,0522; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00283;  0,00528;  0,09024;; motors ;  843,7;  843,6;  843,1;  843,1 ;  ; 
time;     0,419 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0523 ;   0,0523; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00210;  0,00075;  0,09478;; motors ;  843,8;  843,8;  843,2;  843,2 ;  ; 
time;     0,420 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0525 ;   0,0525; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00207;  0,00053;  0,09500;; motors ;  844,0;  843,9;  843,4;  843,4 ;  ; 
time;     0,421 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0526 ;   0,0526; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,1;  844,0;  843,4;  843,4 ;  ; 
time;     0,422 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0527 ;   0,0527; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,2;  844,1;  843,5;  843,5 ;  ; 
time;     0,423 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0528 ;   0,0528; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,2;  844,2;  843,6;  843,6 ;  ; 
time;     0,423 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0529 ;   0,0529; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,3;  844,3;  843,7;  843,7 ;  ; 
time;     0,424 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0530 ;   0,0530; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,4;  844,3;  843,8;  843,8 ;  ; 
time;     0,425 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0531 ;   0,0531; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,5;  844,4;  843,9;  843,9 ;  ; 
time;     0,426 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0532 ;   0,0532; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,6;  844,5;  843,9;  843,9 ;  ; 
time;     0,427 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0533 ;   0,0533; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,7;  844,6;  844,0;  844,0 ;  ; 
time;     0,427 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0534 ;   0,0534; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,7;  844,7;  844,1;  844,1 ;  ; 
time;     0,428 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0535 ;   0,0535; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,8;  844,7;  844,2;  844,2 ;  ; 
time;     0,429 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0536 ;   0,0536; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  844,9;  844,8;  844,2;  844,2 ;  ; 
time;     0,430 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0537 ;   0,0537; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  845,0;  844,9;  844,4;  844,4 ;  ; 
time;     0,431 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0539 ;   0,0539; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  845,1;  845,1;  844,5;  844,5 ;  ; 
time;     0,432 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0540 ;   0,0540; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  845,3;  845,2;  844,6;  844,7 ;  ; 
time;     0,433 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0541 ;   0,0541; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  845,3;  845,3;  844,7;  844,8 ;  ; 
time;     0,434 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0542 ;   0,0542; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  845,4;  845,4;  844,8;  844,8 ;  ; 
time;     0,435 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0543 ;   0,0543; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,6; ;Gyro; -0,00206;  0,00052;  0,09501;; motors ;  845,5;  845,4;  844,9;  844,9 ;  ; 
