Time;     33,231051; ; Orientation;    0,429;   -1,499;   76,058;OrientationFilter;    0,430;   -1,500;   76,058;OrientationPrediction;    0,429;   -1,500;   76,058;Acceleration; -0,02300; -0,00800; -0,95700;AccelerationFilter; -0,02571; -0,00855; -0,95977;AccelerationPrediction; -0,02410; -0,00803; -0,95819;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00088;  0,00069;  0,00027;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,616; ; 
Time;     33,251058; ; Orientation;    0,429;   -1,499;   76,058;OrientationFilter;    0,430;   -1,500;   76,058;OrientationPrediction;    0,429;   -1,499;   76,058;Acceleration; -0,02500; -0,00800; -0,95900;AccelerationFilter; -0,02502; -0,00833; -0,95906;AccelerationPrediction; -0,02492; -0,00807; -0,95901;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00053;  0,00041;  0,00016;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,616; ; 
Time;     33,271055; ; Orientation;    0,429;   -1,499;   76,058;OrientationFilter;    0,429;   -1,499;   76,058;OrientationPrediction;    0,429;   -1,499;   76,058;Acceleration; -0,02900; -0,00600; -0,96100;AccelerationFilter; -0,02581; -0,00780; -0,95944;AccelerationPrediction; -0,02790; -0,00706; -0,96061;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00032;  0,00025;  0,00010;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,616; ; 
Time;     33,291058; ; Orientation;    0,429;   -1,499;   76,058;OrientationFilter;    0,429;   -1,499;   76,058;OrientationPrediction;    0,429;   -1,499;   76,058;Acceleration; -0,02800; -0,00700; -0,96400;AccelerationFilter; -0,02689; -0,00728; -0,96066;AccelerationPrediction; -0,02761; -0,00690; -0,96222;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00019;  0,00015;  0,00006;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,311060; ; Orientation;    0,429;   -1,499;   76,058;OrientationFilter;    0,429;   -1,499;   76,058;OrientationPrediction;    0,429;   -1,499;   76,058;Acceleration; -0,02500; -0,01000; -0,96000;AccelerationFilter; -0,02673; -0,00777; -0,96120;AccelerationPrediction; -0,02533; -0,00917; -0,96075;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00011;  0,00009;  0,00003;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,331041; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,447;   -1,513;   76,058;OrientationPrediction;    0,481;   -1,540;   76,058;Acceleration; -0,02800; -0,01100; -0,96000;AccelerationFilter; -0,02664; -0,00886; -0,96072;AccelerationPrediction; -0,02712; -0,01009; -0,95960;Gyro;  0,07892; -0,06168; -0,00019;GyroFilter;  0,01572; -0,01228; -0,00002;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,351056; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,476;   -1,536;   76,058;OrientationPrediction;    0,507;   -1,560;   76,058;Acceleration; -0,02500; -0,01100; -0,96000;AccelerationFilter; -0,02658; -0,00972; -0,96043;AccelerationPrediction; -0,02654; -0,01010; -0,96074;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,02521; -0,01971; -0,00005;Magnetometer;    0,097;   -0,318;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,371059; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,493;   -1,549;   76,058;OrientationPrediction;    0,495;   -1,551;   76,058;Acceleration; -0,02500; -0,00700; -0,96500;AccelerationFilter; -0,02595; -0,00943; -0,96126;AccelerationPrediction; -0,02477; -0,00819; -0,96303;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,01513; -0,01182; -0,00003;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,318;    0,616; ; 
Time;     33,392032; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,503;   -1,557;   76,058;OrientationPrediction;    0,512;   -1,564;   76,058;Acceleration; -0,02900; -0,00600; -0,96000;AccelerationFilter; -0,02637; -0,00826; -0,96176;AccelerationPrediction; -0,02800; -0,00675; -0,96148;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00908; -0,00709; -0,00002;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,618; ; 
Time;     33,411075; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,510;   -1,562;   76,058;OrientationPrediction;    0,515;   -1,566;   76,058;Acceleration; -0,02700; -0,01000; -0,95900;AccelerationFilter; -0,02702; -0,00815; -0,96085;AccelerationPrediction; -0,02745; -0,00940; -0,95881;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00545; -0,00426; -0,00001;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,619; ; 
Time;     33,431102; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,513;   -1,565;   76,058;OrientationPrediction;    0,517;   -1,568;   76,058;Acceleration; -0,02400; -0,00900; -0,96100;AccelerationFilter; -0,02641; -0,00869; -0,96051;AccelerationPrediction; -0,02455; -0,00937; -0,96127;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00327; -0,00255; -0,00001;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,619; ; 
Time;     33,451055; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,516;   -1,567;   76,058;OrientationPrediction;    0,518;   -1,569;   76,058;Acceleration; -0,02800; -0,00700; -0,96000;AccelerationFilter; -0,02625; -0,00842; -0,96051;AccelerationPrediction; -0,02701; -0,00712; -0,96058;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00196; -0,00153; -0,00000;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,619; ; 
Time;     33,471070; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,517;   -1,568;   76,058;OrientationPrediction;    0,518;   -1,569;   76,058;Acceleration; -0,02600; -0,00900; -0,96200;AccelerationFilter; -0,02655; -0,00825; -0,96070;AccelerationPrediction; -0,02709; -0,00852; -0,96095;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00118; -0,00092; -0,00000;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,620; ; 
Time;     33,491072; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,518;   -1,569;   76,058;OrientationPrediction;    0,519;   -1,569;   76,058;Acceleration; -0,02800; -0,00900; -0,96000;AccelerationFilter; -0,02673; -0,00855; -0,96082;AccelerationPrediction; -0,02661; -0,00923; -0,96078;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00071; -0,00055; -0,00000;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,620; ; 
Time;     33,511056; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,518;   -1,569;   76,058;OrientationPrediction;    0,519;   -1,569;   76,058;Acceleration; -0,02900; -0,00900; -0,96300;AccelerationFilter; -0,02744; -0,00873; -0,96109;AccelerationPrediction; -0,02868; -0,00861; -0,96154;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00042; -0,00033; -0,00000;Magnetometer;    0,097;   -0,317;    0,620;MagnetometerFilter;    0,097;   -0,317;    0,620; ; 
Time;     33,531112; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,058;OrientationPrediction;    0,519;   -1,569;   76,058;Acceleration; -0,02500; -0,00900; -0,96300;AccelerationFilter; -0,02726; -0,00884; -0,96186;AccelerationPrediction; -0,02606; -0,00893; -0,96301;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00025; -0,00020; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,317;    0,619; ; 
Time;     33,551071; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,03000; -0,00800; -0,95800;AccelerationFilter; -0,02736; -0,00870; -0,96131;AccelerationPrediction; -0,02807; -0,00837; -0,95937;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00015; -0,00012; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,617; ; 
Time;     33,571065; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02600; -0,01100; -0,96200;AccelerationFilter; -0,02761; -0,00902; -0,96079;AccelerationPrediction; -0,02791; -0,00986; -0,96082;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00009; -0,00007; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,616; ; 
Time;     33,591089; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02800; -0,00700; -0,96100;AccelerationFilter; -0,02737; -0,00901; -0,96107;AccelerationPrediction; -0,02659; -0,00851; -0,96209;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00005; -0,00004; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,611242; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02500; -0,00800; -0,95900;AccelerationFilter; -0,02702; -0,00841; -0,96064;AccelerationPrediction; -0,02679; -0,00739; -0,95922;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00003; -0,00003; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,631172; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02400; -0,01100; -0,96000;AccelerationFilter; -0,02601; -0,00884; -0,96019;AccelerationPrediction; -0,02444; -0,01049; -0,96000;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00002; -0,00002; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;     33,651067; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02700; -0,00700; -0,96100;AccelerationFilter; -0,02581; -0,00891; -0,96031;AccelerationPrediction; -0,02661; -0,00819; -0,96098;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00001; -0,00001; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;     33,671152; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02700; -0,01000; -0,96700;AccelerationFilter; -0,02628; -0,00874; -0,96179;AccelerationPrediction; -0,02705; -0,00853; -0,96426;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00001; -0,00001; -0,00000;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;     33,691087; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02400; -0,00900; -0,96500;AccelerationFilter; -0,02597; -0,00905; -0,96347;AccelerationPrediction; -0,02465; -0,00987; -0,96479;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00000; -0,00000; -0,00000;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,097;   -0,318;    0,615; ; 
Time;     33,711180; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02100; -0,01200; -0,96500;AccelerationFilter; -0,02458; -0,00963; -0,96408;AccelerationPrediction; -0,02254; -0,01027; -0,96362;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00000; -0,00000; -0,00000;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,617; ; 
Time;     33,731496; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02800; -0,00800; -0,96100;AccelerationFilter; -0,02455; -0,00978; -0,96365;AccelerationPrediction; -0,02621; -0,00941; -0,96271;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00000; -0,00000; -0,00000;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,618; ; 
Time;     33,752903; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02200; -0,00700; -0,96400;AccelerationFilter; -0,02473; -0,00887; -0,96319;AccelerationPrediction; -0,02454; -0,00716; -0,96314;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00000; -0,00000; -0,00000;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,618; ; 
Time;     33,771149; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02500; -0,01000; -0,96000;AccelerationFilter; -0,02424; -0,00872; -0,96271;AccelerationPrediction; -0,02304; -0,00972; -0,96223;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00000; -0,00000; -0,00000;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,618; ; 
Time;     33,791095; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02700; -0,00600; -0,96200;AccelerationFilter; -0,02494; -0,00843; -0,96203;AccelerationPrediction; -0,02702; -0,00770; -0,96116;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00000; -0,00000; -0,00000;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,619; ; 
Time;     33,811052; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,519;   -1,569;   76,026;OrientationPrediction;    0,520;   -1,569;   75,965;Acceleration; -0,02300; -0,00900; -0,95800;AccelerationFilter; -0,02497; -0,00806; -0,96122;AccelerationPrediction; -0,02386; -0,00767; -0,96038;Gyro;  0,00080;  0,00120; -0,13887;GyroFilter;  0,00016;  0,00024; -0,02777;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,619; ; 
Time;     33,831202; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,569;   75,975;OrientationPrediction;    0,520;   -1,568;   75,920;Acceleration; -0,02600; -0,00800; -0,96400;AccelerationFilter; -0,02478; -0,00824; -0,96113;AccelerationPrediction; -0,02469; -0,00895; -0,96176;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00026;  0,00038; -0,04444;Magnetometer;    0,098;   -0,319;    0,619;MagnetometerFilter;    0,098;   -0,319;    0,619; ; 
Time;     33,851159; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,569;   75,945;OrientationPrediction;    0,520;   -1,569;   75,941;Acceleration; -0,02200; -0,01000; -0,96600;AccelerationFilter; -0,02447; -0,00854; -0,96268;AccelerationPrediction; -0,02413; -0,00874; -0,96542;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00015;  0,00023; -0,02666;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,099;   -0,319;    0,618; ; 
Time;     33,871048; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,569;   75,927;OrientationPrediction;    0,520;   -1,568;   75,911;Acceleration; -0,03100; -0,01000; -0,96300;AccelerationFilter; -0,02528; -0,00912; -0,96341;AccelerationPrediction; -0,02718; -0,00991; -0,96270;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00009;  0,00014; -0,01600;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,100;   -0,318;    0,615; ; 
Time;     33,891070; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,916;OrientationPrediction;    0,520;   -1,568;   75,906;Acceleration; -0,03100; -0,01000; -0,96500;AccelerationFilter; -0,02757; -0,00947; -0,96364;AccelerationPrediction; -0,03074; -0,00950; -0,96377;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00006;  0,00008; -0,00960;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,100;   -0,318;    0,614; ; 
Time;     33,911059; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,909;OrientationPrediction;    0,520;   -1,568;   75,903;Acceleration; -0,02600; -0,01000; -0,97200;AccelerationFilter; -0,02794; -0,00968; -0,96559;AccelerationPrediction; -0,02594; -0,00986; -0,96930;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00003;  0,00005; -0,00576;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,100;   -0,318;    0,613; ; 
Time;     33,931045; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,905;OrientationPrediction;    0,520;   -1,568;   75,902;Acceleration; -0,02600; -0,00800; -0,96200;AccelerationFilter; -0,02716; -0,00941; -0,96615;AccelerationPrediction; -0,02613; -0,00875; -0,96474;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00002;  0,00003; -0,00346;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,101;   -0,318;    0,613; ; 
Time;     33,951053; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,520;   -1,568;   75,906;OrientationPrediction;    0,521;   -1,569;   75,911;Acceleration; -0,02700; -0,01000; -0,96200;AccelerationFilter; -0,02690; -0,00925; -0,96449;AccelerationPrediction; -0,02758; -0,00938; -0,96136;Gyro;  0,00120; -0,00080;  0,01497;GyroFilter;  0,00025; -0,00014;  0,00092;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,101;   -0,318;    0,612; ; 
Time;     33,971040; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,521;   -1,569;   75,910;OrientationPrediction;    0,521;   -1,569;   75,915;Acceleration; -0,02900; -0,00800; -0,96000;AccelerationFilter; -0,02734; -0,00915; -0,96309;AccelerationPrediction; -0,02821; -0,00906; -0,96287;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00039; -0,00025;  0,00355;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,101;   -0,318;    0,612; ; 
Time;     33,991130; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,521;   -1,569;   75,913;OrientationPrediction;    0,521;   -1,569;   75,912;Acceleration; -0,02500; -0,00800; -0,96800;AccelerationFilter; -0,02720; -0,00869; -0,96346;AccelerationPrediction; -0,02625; -0,00787; -0,96532;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00023; -0,00015;  0,00213;Magnetometer;    0,101;   -0,318;    0,612;MagnetometerFilter;    0,101;   -0,318;    0,612; ; 
Time;     34,011057; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,521;   -1,569;   75,914;OrientationPrediction;    0,521;   -1,569;   75,915;Acceleration; -0,02400; -0,01000; -0,96100;AccelerationFilter; -0,02612; -0,00881; -0,96387;AccelerationPrediction; -0,02441; -0,00962; -0,96361;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00014; -0,00009;  0,00128;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,101;   -0,318;    0,612; ; 
Time;     34,031208; ; Orientation;    0,522;   -1,568;   75,758;OrientationFilter;    0,521;   -1,569;   75,883;OrientationPrediction;    0,522;   -1,568;   75,823;Acceleration; -0,02400; -0,01200; -0,96600;AccelerationFilter; -0,02527; -0,00969; -0,96372;AccelerationPrediction; -0,02503; -0,01101; -0,96303;Gyro;  0,00079;  0,00119; -0,13745;GyroFilter;  0,00024;  0,00019; -0,02672;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,100;   -0,317;    0,613; ; 
Time;     34,052395; ; Orientation;    0,522;   -1,568;   75,758;OrientationFilter;    0,522;   -1,568;   75,833;OrientationPrediction;    0,522;   -1,568;   75,779;Acceleration; -0,02600; -0,00600; -0,95900;AccelerationFilter; -0,02516; -0,00941; -0,96323;AccelerationPrediction; -0,02564; -0,00777; -0,96267;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00030;  0,00035; -0,04352;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,100;   -0,317;    0,613; ; 
Time;     34,071051; ; Orientation;    0,522;   -1,568;   75,758;OrientationFilter;    0,522;   -1,568;   75,803;OrientationPrediction;    0,522;   -1,568;   75,799;Acceleration; -0,02700; -0,00900; -0,96600;AccelerationFilter; -0,02570; -0,00865; -0,96294;AccelerationPrediction; -0,02651; -0,00791; -0,96297;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00018;  0,00021; -0,02611;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     34,091542; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,522;   -1,568;   75,817;OrientationPrediction;    0,522;   -1,569;   75,862;Acceleration; -0,03000; -0,01200; -0,96300;AccelerationFilter; -0,02682; -0,00939; -0,96356;AccelerationPrediction; -0,02821; -0,01171; -0,96495;Gyro; -0,00078; -0,00117;  0,13516;GyroFilter; -0,00005; -0,00011;  0,01136;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     34,111063; ; Orientation;    0,522;   -1,568;   75,758;OrientationFilter;    0,522;   -1,568;   75,825;OrientationPrediction;    0,522;   -1,568;   75,810;Acceleration; -0,02600; -0,01000; -0,95500;AccelerationFilter; -0,02729; -0,01003; -0,96174;AccelerationPrediction; -0,02693; -0,00996; -0,95729;Gyro;  0,00082;  0,00123; -0,14189;GyroFilter; -0,00002; -0,00005;  0,00547;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     34,131084; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,522;   -1,568;   75,830;OrientationPrediction;    0,522;   -1,568;   75,834;Acceleration; -0,03000; -0,01000; -0,95600;AccelerationFilter; -0,02757; -0,01002; -0,95924;AccelerationPrediction; -0,02796; -0,00944; -0,95715;Gyro; -0,00080; -0,00120;  0,13834;GyroFilter; -0,00001; -0,00003;  0,00257;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     34,151095; ; Orientation;    0,522;   -1,568;   75,758;OrientationFilter;    0,522;   -1,568;   75,833;OrientationPrediction;    0,522;   -1,568;   75,835;Acceleration; -0,02000; -0,00700; -0,96100;AccelerationFilter; -0,02654; -0,00941; -0,95895;AccelerationPrediction; -0,02439; -0,00853; -0,96094;Gyro;  0,00080;  0,00120; -0,13841;GyroFilter; -0,00000; -0,00002;  0,00153;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     34,171196; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,522;   -1,568;   75,834;OrientationPrediction;    0,522;   -1,568;   75,836;Acceleration; -0,02500; -0,01000; -0,96100;AccelerationFilter; -0,02493; -0,00905; -0,95977;AccelerationPrediction; -0,02332; -0,00915; -0,96070;Gyro; -0,00080; -0,00119;  0,13779;GyroFilter; -0,00000; -0,00001;  0,00079;Magnetometer;    0,094;   -0,321;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,614; ; 
Time;     34,191259; ; Orientation;    0,521;   -1,569;   75,916;OrientationFilter;    0,522;   -1,569;   75,867;OrientationPrediction;    0,521;   -1,569;   75,929;Acceleration; -0,02900; -0,00400; -0,95900;AccelerationFilter; -0,02576; -0,00823; -0,95986;AccelerationPrediction; -0,02907; -0,00689; -0,95882;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00016; -0,00024;  0,02803;Magnetometer;    0,094;   -0,321;    0,613;MagnetometerFilter;    0,096;   -0,319;    0,613; ; 
Time;     34,211069; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,521;   -1,569;   75,883;OrientationPrediction;    0,521;   -1,568;   75,872;Acceleration; -0,02500; -0,01100; -0,95600;AccelerationFilter; -0,02625; -0,00794; -0,95892;AccelerationPrediction; -0,02543; -0,00832; -0,95732;Gyro; -0,00121;  0,00081; -0,01512;GyroFilter; -0,00034;  0,00002;  0,01380;Magnetometer;    0,094;   -0,321;    0,613;MagnetometerFilter;    0,095;   -0,320;    0,613; ; 
Time;     34,231430; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,521;   -1,569;   75,890;OrientationPrediction;    0,520;   -1,568;   75,894;Acceleration; -0,03100; -0,01000; -0,95400;AccelerationFilter; -0,02695; -0,00896; -0,95735;AccelerationPrediction; -0,02797; -0,01097; -0,95564;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00045;  0,00017;  0,00525;Magnetometer;    0,094;   -0,321;    0,613;MagnetometerFilter;    0,095;   -0,320;    0,613; ; 
Time;     34,251301; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,520;   -1,569;   75,925;OrientationPrediction;    0,520;   -1,569;   75,992;Acceleration; -0,02400; -0,00800; -0,96100;AccelerationFilter; -0,02717; -0,00898; -0,95741;AccelerationPrediction; -0,02687; -0,00752; -0,95922;Gyro; -0,00081; -0,00121;  0,13948;GyroFilter; -0,00043; -0,00014;  0,03105;Magnetometer;    0,094;   -0,321;    0,613;MagnetometerFilter;    0,095;   -0,321;    0,613; ; 
Time;     34,271266; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,520;   -1,569;   75,978;OrientationPrediction;    0,519;   -1,570;   76,035;Acceleration; -0,01900; -0,00500; -0,96700;AccelerationFilter; -0,02490; -0,00799; -0,96005;AccelerationPrediction; -0,02055; -0,00649; -0,96437;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00042; -0,00033;  0,04652;Magnetometer;    0,094;   -0,321;    0,613;MagnetometerFilter;    0,094;   -0,321;    0,613; ; 
